trial_type,trial_index,time_elapsed,internal_node_id,rocket_sides,red_planet_first_rocket,red_display_order,purple_display_order,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,button_pressed,success,duration,valid_pressed,rts,keys,planet_text,right_text,left_text,center_text,chosen_text,reward_text,trial_stage,practice_trial,transition_type,reward,timestamp,choice,transition,subject_id
two-step-fixation,230,847569,0.0-76.0-2.31,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,231,849909,0.0-76.0-0.32,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",336.7550000548363,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,232,852573,0.0-76.0-1.32,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",659.4000000040978,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/nothing.png,2,real,false,0,2020-06-29T22:52:59Z,2,rare,sub124
two-step-fixation,233,853576,0.0-76.0-2.32,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,234,855947,0.0-76.0-0.33,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",367.61999991722405,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,235,858397,0.0-76.0-1.33,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",446.68999989517033,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/t.png,2,real,true,1,2020-06-29T22:53:05Z,2,common,sub124
two-step-fixation,236,859401,0.0-76.0-2.33,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,237,862030,0.0-76.0-0.34,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",624.7000000439584,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,238,864402,0.0-76.0-1.34,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",367.9150000680238,NA,48,NA,NA,3000,1,2109.9700001068413,48,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/t.png,2,real,true,1,2020-06-29T22:53:11Z,2,common,sub124
two-step-fixation,239,865405,0.0-76.0-2.34,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,240,867783,0.0-76.0-0.35,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",375.1600000541657,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,241,870301,0.0-76.0-1.35,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",514.3599999137223,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/t.png,2,real,true,1,2020-06-29T22:53:17Z,2,common,sub124
two-step-fixation,242,871304,0.0-76.0-2.35,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,243,873647,0.0-76.0-0.36,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",339.0250001102686,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,244,876111,0.0-76.0-1.36,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",459.6400000154972,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/nothing.png,2,real,true,0,2020-06-29T22:53:22Z,2,common,sub124
two-step-fixation,245,877114,0.0-76.0-2.36,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,246,879456,0.0-76.0-0.37,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",338.01500010304153,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,247,882260,0.0-76.0-1.37,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",800.5500000435859,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/nothing.png,2,real,true,0,2020-06-29T22:53:28Z,2,common,sub124
two-step-fixation,248,883264,0.0-76.0-2.37,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,249,885751,0.0-76.0-0.38,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",483.5200000088662,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,250,888209,0.0-76.0-1.38,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",455.4100001696497,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/t.png,2,real,false,1,2020-06-29T22:53:34Z,2,rare,sub124
two-step-fixation,251,889213,0.0-76.0-2.38,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,252,891566,0.0-76.0-0.39,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",349.9050000682473,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,253,893945,0.0-76.0-1.39,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",375.50500012002885,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/t.png,2,real,true,1,2020-06-29T22:53:40Z,2,common,sub124
two-step-fixation,254,894948,0.0-76.0-2.39,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,255,897302,0.0-76.0-0.40,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",350.4099999554455,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,256,900126,0.0-76.0-1.40,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",819.8600001633167,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/t.png,2,real,true,1,2020-06-29T22:53:46Z,2,common,sub124
two-step-fixation,257,901130,0.0-76.0-2.40,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,258,903564,0.0-76.0-0.41,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",431.72999983653426,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,259,905990,0.0-76.0-1.41,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",421.4399999473244,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/nothing.png,2,real,true,0,2020-06-29T22:53:52Z,2,common,sub124
two-step-fixation,260,906993,0.0-76.0-2.41,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,261,909610,0.0-76.0-0.42,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",612.6300001051277,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,262,912065,0.0-76.0-1.42,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",452.0849999971688,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/t.png,2,real,true,1,2020-06-29T22:53:58Z,2,common,sub124
two-step-fixation,263,913068,0.0-76.0-2.42,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,264,915498,0.0-76.0-0.43,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",425.7849999703467,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,265,917877,0.0-76.0-1.43,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",375.6049999501556,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/t.png,2,real,false,1,2020-06-29T22:54:04Z,2,rare,sub124
two-step-fixation,266,918881,0.0-76.0-2.43,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,267,921020,0.0-76.0-0.44,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",135.0899999961257,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,268,923644,0.0-76.0-1.44,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",621.9599999021739,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/nothing.png,2,real,false,0,2020-06-29T22:54:10Z,2,rare,sub124
two-step-fixation,269,924648,0.0-76.0-2.44,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,270,927018,0.0-76.0-0.45,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",367.6249999552965,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,271,929527,0.0-76.0-1.45,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",504.9999998882413,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/t.png,2,real,false,1,2020-06-29T22:54:16Z,2,rare,sub124
two-step-fixation,272,930530,0.0-76.0-2.45,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,273,932875,0.0-76.0-0.46,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",340.89000010862947,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,274,935338,0.0-76.0-1.46,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",459.79500003159046,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/nothing.png,2,real,true,0,2020-06-29T22:54:22Z,2,common,sub124
two-step-fixation,275,936342,0.0-76.0-2.46,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,276,938676,0.0-76.0-0.47,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",330.78499999828637,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,277,941000,0.0-76.0-1.47,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",320.50999999046326,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/nothing.png,2,real,true,0,2020-06-29T22:54:27Z,2,common,sub124
two-step-fixation,278,942003,0.0-76.0-2.47,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,279,944354,0.0-76.0-0.48,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",345.7599999383092,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,280,946726,0.0-76.0-1.48,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",368.80000005476177,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/nothing.png,2,real,false,0,2020-06-29T22:54:33Z,2,rare,sub124
two-step-fixation,281,947730,0.0-76.0-2.48,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,282,950110,0.0-76.0-0.49,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",376.3900001067668,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,283,952550,0.0-76.0-1.49,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",435.68500014953315,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien3,images/nothing.png,2,real,true,0,2020-06-29T22:54:39Z,1,common,sub124
two-step-fixation,284,953552,0.0-76.0-2.49,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
audio-button-response-2,285,959478,0.0-77.0,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",5923.779999837279,audio/instructions/break_1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,286,962703,0.0-78.0-0.0,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",1221.0750000085682,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,287,965249,0.0-78.0-1.0,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",542.6899997983128,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/nothing.png,2,real,true,0,2020-06-29T22:54:51Z,2,common,sub124
two-step-fixation,288,966252,0.0-78.0-2.0,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
